X,Y,Polarity,Timestamp
63,73,1,139860
63,23,1,139890
73,36,1,139920
73,49,1,139950
49,73,1,139980
73,28,1,140010
35,23,1,140040
73,57,1,140070
73,37,1,140100
23,35,1,140130
27,73,1,140160
67,23,1,140190
27,23,1,140220
28,23,1,140250
73,24,1,140280
55,73,1,140310
51,23,1,140340
29,73,1,140370
52,73,1,140400
73,28,1,140430
73,24,1,140460
23,31,1,140490
61,23,1,140520
45,23,1,140550
66,73,1,140580
73,60,1,140610
73,42,1,140640
70,73,1,140670
73,49,1,140700
61,23,1,140730
63,73,1,140760
23,44,1,140790
73,46,1,140820
23,70,1,140850
73,23,1,140880
73,48,1,140910
26,23,1,140940
54,73,1,140970
23,72,1,141000
23,36,1,141030
24,23,1,141060
36,73,1,141090
73,34,1,141120
73,28,1,141150
36,23,1,141180
32,23,1,141210
23,50,1,141240
60,73,1,141270
23,36,1,141300
23,63,1,141330
73,26,1,141360
23,50,1,141390
73,45,1,141420
73,73,1,141450
23,26,1,141480
25,73,1,141510
73,69,1,141540
28,73,1,141570
23,72,1,141600
52,73,1,141630
34,23,1,141660
42,23,1,141690
34,73,1,141720
35,23,1,141750
61,23,1,141780
27,73,1,141810
72,73,1,141840
23,48,1,141870
57,23,1,141900
39,73,1,141930
73,58,1,141960
73,55,1,141990
23,32,1,142020
66,73,1,142050
55,23,1,142080
73,65,1,142110
23,26,1,142140
40,23,1,142170
65,23,1,142200
61,23,1,142230
56,73,1,142260
23,51,1,142290
55,73,1,142320
73,45,1,142350
57,23,1,142380
23,57,1,142410
23,29,1,142440
23,58,1,142470
23,37,1,142500
40,23,1,142530
23,38,1,142560
73,31,1,142590
23,67,1,142620
46,73,1,142650
73,23,1,142680
73,32,1,142710
33,23,1,142740
29,23,1,142770
73,73,1,142800
73,48,1,142830
40,23,1,142860
35,23,1,142890
23,26,1,142920
48,23,1,142950
23,58,1,142980
23,73,1,143010
23,56,1,143040
32,23,1,143070
73,63,1,143100
28,73,1,143130
51,23,1,143160
23,35,1,143190
73,35,1,143220
53,23,1,143250
23,30,1,143280
23,36,1,143310
73,35,1,143340
50,23,1,143370
73,39,1,143400
69,23,1,143430
38,23,1,143460
69,23,1,143490
61,73,1,143520
44,73,1,143550
46,73,1,143580
72,23,1,143610
73,62,1,143640
31,23,1,143670
27,23,1,143700
24,73,1,143730
23,45,1,143760
23,59,1,143790
25,73,1,143820
73,61,1,143850
23,33,1,143880
23,38,1,143910
73,56,1,143940
73,28,1,143970
26,23,1,144000
39,73,1,144030
73,69,1,144060
23,65,1,144090
36,23,1,144120
36,73,1,144150
23,39,1,144180
73,61,1,144210
23,28,1,144240
23,25,1,144270
65,73,1,144300
49,73,1,144330
38,73,1,144360
24,73,1,144390
73,61,1,144420
52,23,1,144450
73,53,1,144480
46,23,1,144510
23,53,1,144540
40,73,1,144570
23,26,1,144600
73,56,1,144630
23,47,1,144660
32,73,1,144690
73,52,1,144720
23,55,1,144750
29,73,1,144780
40,73,1,144810
23,47,1,144840
73,36,1,144870
73,65,1,144900
73,59,1,144930
23,54,1,144960
63,73,1,144990
73,52,1,145020
59,73,1,145050
23,66,1,145080
73,42,1,145110
37,73,1,145140
23,60,1,145170
73,71,1,145200
65,73,1,145230
73,46,1,145260
67,23,1,145290
57,73,1,145320
62,23,1,145350
52,23,1,145380
73,63,1,145410
32,73,1,145440
54,23,1,145470
73,40,1,145500
73,68,1,145530
23,63,1,145560
54,23,1,145590
25,23,1,145620
23,40,1,145650
73,53,1,145680
73,28,1,145710
35,73,1,145740
62,73,1,145770
37,23,1,145800
38,23,1,145830
73,66,1,145860
70,73,1,145890
32,73,1,145920
23,47,1,145950
23,59,1,145980
73,49,1,146010
23,69,1,146040
29,73,1,146070
35,23,1,146100
57,73,1,146130
73,43,1,146160
25,23,1,146190
27,23,1,146220
73,73,1,146250
70,23,1,146280
47,73,1,146310
62,73,1,146340
73,62,1,146370
61,73,1,146400
23,73,1,146430
60,73,1,146460
73,63,1,146490
26,23,1,146520
70,23,1,146550
73,53,1,146580
70,73,1,146610
23,36,1,146640
41,73,1,146670
69,23,1,146700
23,71,1,146730
29,73,1,146760
73,55,1,146790
49,73,1,146820
39,23,1,146850
73,30,1,146880
45,23,1,146910
23,25,1,146940
73,40,1,146970
28,73,1,147000
73,26,1,147030
69,23,1,147060
49,23,1,147090
61,73,1,147120
52,73,1,147150
50,23,1,147180
23,23,1,147210
25,73,1,147240
73,64,1,147270
73,52,1,147300
63,73,1,147330
28,73,1,147360
56,73,1,147390
73,27,1,147420
23,45,1,147450
73,63,1,147480
23,40,1,147510
23,54,1,147540
73,45,1,147570
23,48,1,147600
73,25,1,147630
73,45,1,147660
48,23,1,147690
73,43,1,147720
73,35,1,147750
41,23,1,147780
66,73,1,147810
32,73,1,147840
23,64,1,147870
73,52,1,147900
61,23,1,147930
23,67,1,147960
51,73,1,147990
73,51,1,148020
73,26,1,148050
41,23,1,148080
64,23,1,148110
64,73,1,148140
23,30,1,148170
23,37,1,148200
69,23,1,148230
61,73,1,148260
28,73,1,148290
71,23,1,148320
37,73,1,148350
73,43,1,148380
23,48,1,148410
23,57,1,148440
73,51,1,148470
23,32,1,148500
66,23,1,148530
23,72,1,148560
45,73,1,148590
73,38,1,148620
32,73,1,148650
73,51,1,148680
73,25,1,148710
73,35,1,148740
23,51,1,148770
30,73,1,148800
23,50,1,148830
56,23,1,148860
23,49,1,148890
73,40,1,148920
28,73,1,148950
23,61,1,148980
55,73,1,149010
73,28,1,149040
73,29,1,149070
30,73,1,149100
29,23,1,149130
23,32,1,149160
27,23,1,149190
35,23,1,149220
60,73,1,149250
23,28,1,149280
73,50,1,149310
73,69,1,149340
67,23,1,149370
73,66,1,149400
23,62,1,149430
73,63,1,149460
23,38,1,149490
73,44,1,149520
23,46,1,149550
73,55,1,149580
23,35,1,149610
62,73,1,149640
37,73,1,149670
41,23,1,149700
23,45,1,149730
23,27,1,149760
57,73,1,149790
38,23,1,149820
73,66,1,149850
70,23,1,149880
73,60,1,149910
23,64,1,149940
73,31,1,149970
74,41,1,7500
24,40,1,150030
60,74,1,150060
57,74,1,150090
24,57,1,150120
50,74,1,150150
62,74,1,150180
74,54,1,150210
24,35,1,150240
74,25,1,150270
41,74,1,150300
42,24,1,150330
74,24,1,150360
24,34,1,150390
74,50,1,150420
25,74,1,150450
56,74,1,150480
74,56,1,150510
53,74,1,150540
69,24,1,150570
61,24,1,150600
54,24,1,150630
46,74,1,150660
55,74,1,150690
24,51,1,150720
44,74,1,150750
67,74,1,150780
24,42,1,150810
74,26,1,150840
33,74,1,150870
58,24,1,150900
69,24,1,150930
30,24,1,150960
24,39,1,150990
40,24,1,151020
63,24,1,151050
73,24,1,151080
24,63,1,151110
28,24,1,151140
39,24,1,151170
24,42,1,151200
24,25,1,151230
24,41,1,151260
41,24,1,151290
74,62,1,151320
74,35,1,151350
24,66,1,151380
52,24,1,151410
42,24,1,151440
24,54,1,151470
25,24,1,151500
24,41,1,151530
24,37,1,151560
50,74,1,151590
74,50,1,151620
74,44,1,151650
74,59,1,151680
35,74,1,151710
74,54,1,151740
42,24,1,151770
47,24,1,151800
24,63,1,151830
26,24,1,151860
37,74,1,151890
38,24,1,151920
67,74,1,151950
74,69,1,151980
74,74,1,152010
62,74,1,152040
73,24,1,152070
74,62,1,152100
74,68,1,152130
74,40,1,152160
24,62,1,152190
74,39,1,152220
47,74,1,152250
58,74,1,152280
74,38,1,152310
74,40,1,152340
55,24,1,152370
31,24,1,152400
24,62,1,152430
43,24,1,152460
39,74,1,152490
28,24,1,152520
24,61,1,152550
24,45,1,152580
68,74,1,152610
44,24,1,152640
26,24,1,152670
74,69,1,152700
57,24,1,152730
47,24,1,152760
24,25,1,152790
24,30,1,152820
27,74,1,152850
49,24,1,152880
24,28,1,152910
54,74,1,152940
41,24,1,152970
28,74,1,153000
73,24,1,153030
29,24,1,153060
28,74,1,153090
28,74,1,153120
28,24,1,153150
24,32,1,153180
74,74,1,153210
74,28,1,153240
59,74,1,153270
24,50,1,153300
74,51,1,153330
74,69,1,153360
24,29,1,153390
74,74,1,153420
24,57,1,153450
52,74,1,153480
61,24,1,153510
65,74,1,153540
24,51,1,153570
24,62,1,153600
64,24,1,153630
71,74,1,153660
64,74,1,153690
71,24,1,153720
74,74,1,153750
64,74,1,153780
24,74,1,153810
29,74,1,153840
24,60,1,153870
74,35,1,153900
61,74,1,153930
69,24,1,153960
36,74,1,153990
53,24,1,154020
24,32,1,154050
74,72,1,154080
61,74,1,154110
68,24,1,154140
37,74,1,154170
24,33,1,154200
24,36,1,154230
24,65,1,154260
24,31,1,154290
74,28,1,154320
38,24,1,154350
60,24,1,154380
56,74,1,154410
74,59,1,154440
74,36,1,154470
73,74,1,154500
24,71,1,154530
66,74,1,154560
24,70,1,154590
24,54,1,154620
74,46,1,154650
74,57,1,154680
74,61,1,154710
74,52,1,154740
24,29,1,154770
54,24,1,154800
61,74,1,154830
74,29,1,154860
24,37,1,154890
74,61,1,154920
24,36,1,154950
41,24,1,154980
40,24,1,155010
36,74,1,155040
74,41,1,155070
74,60,1,155100
42,24,1,155130
68,74,1,155160
24,35,1,155190
66,24,1,155220
42,24,1,155250
24,42,1,155280
74,56,1,155310
26,24,1,155340
74,54,1,155370
74,44,1,155400
74,52,1,155430
24,44,1,155460
74,59,1,155490
47,24,1,155520
62,24,1,155550
45,24,1,155580
24,47,1,155610
71,74,1,155640
24,24,1,155670
68,74,1,155700
59,74,1,155730
27,24,1,155760
74,34,1,155790
42,74,1,155820
24,72,1,155850
24,50,1,155880
24,30,1,155910
47,24,1,155940
74,55,1,155970
74,65,1,156000
56,24,1,156030
74,25,1,156060
58,74,1,156090
24,46,1,156120
24,29,1,156150
74,48,1,156180
24,38,1,156210
74,44,1,156240
24,56,1,156270
28,24,1,156300
67,74,1,156330
24,45,1,156360
54,24,1,156390
74,24,1,156420
74,53,1,156450
24,36,1,156480
65,24,1,156510
45,74,1,156540
60,24,1,156570
74,51,1,156600
74,47,1,156630
56,74,1,156660
74,40,1,156690
74,69,1,156720
57,74,1,156750
55,74,1,156780
24,64,1,156810
54,74,1,156840
63,74,1,156870
67,24,1,156900
72,74,1,156930
61,74,1,156960
39,24,1,156990
74,25,1,157020
74,71,1,157050
74,69,1,157080
24,69,1,157110
24,73,1,157140
31,24,1,157170
60,74,1,157200
55,74,1,157230
74,64,1,157260
51,74,1,157290
30,24,1,157320
53,74,1,157350
74,51,1,157380
66,24,1,157410
44,24,1,157440
65,74,1,157470
74,25,1,157500
24,68,1,157530
74,59,1,157560
24,43,1,157590
74,73,1,157620
69,24,1,157650
47,24,1,157680
24,48,1,157710
69,24,1,157740
24,30,1,157770
58,74,1,157800
39,24,1,157830
74,43,1,157860
24,62,1,157890
40,74,1,157920
24,25,1,157950
74,74,1,157980
37,24,1,158010
74,71,1,158040
24,64,1,158070
74,68,1,158100
74,65,1,158130
73,74,1,158160
24,34,1,158190
24,44,1,158220
44,24,1,158250
24,36,1,158280
51,74,1,158310
24,35,1,158340
25,74,1,158370
24,47,1,158400
37,74,1,158430
41,24,1,158460
74,68,1,158490
24,31,1,158520
24,30,1,158550
74,34,1,158580
43,24,1,158610
24,42,1,158640
60,74,1,158670
44,24,1,158700
48,74,1,158730
48,24,1,158760
32,24,1,158790
74,67,1,158820
45,74,1,158850
28,74,1,158880
51,24,1,158910
28,74,1,158940
74,70,1,158970
24,45,1,159000
52,74,1,159030
45,24,1,159060
46,74,1,159090
74,43,1,159120
55,74,1,159150
56,24,1,159180
54,74,1,159210
56,74,1,159240
57,74,1,159270
27,74,1,159300
47,24,1,159330
74,72,1,159360
24,71,1,159390
74,60,1,159420
74,29,1,159450
74,40,1,159480
24,54,1,159510
74,69,1,159540
38,24,1,159570
58,74,1,159600
71,74,1,159630
40,24,1,159660
28,74,1,159690
56,74,1,159720
74,46,1,159750
24,43,1,159780
57,24,1,159810
24,37,1,159840
25,24,1,159870
24,41,1,159900
45,74,1,159930
67,24,1,159960
74,25,1,159990
58,24,1,160020
53,24,1,160050
74,70,1,160080
74,38,1,160110
24,35,1,160140
30,74,1,160170
34,74,1,160200
74,56,1,160230
27,24,1,160260
74,67,1,160290
48,74,1,160320
74,70,1,160350
24,26,1,160380
39,24,1,160410
74,70,1,160440
74,72,1,160470
32,74,1,160500
74,57,1,160530
24,70,1,160560
62,74,1,160590
31,24,1,160620
57,24,1,160650
41,74,1,160680
42,74,1,160710
49,24,1,160740
24,59,1,160770
24,58,1,160800
65,24,1,160830
24,63,1,160860
24,56,1,160890
29,24,1,160920
24,60,1,160950
74,40,1,160980
74,64,1,161010
74,44,1,161040
37,74,1,161070
56,24,1,161100
24,69,1,161130
74,28,1,161160
32,74,1,161190
29,74,1,161220
66,74,1,161250
56,74,1,161280
61,24,1,161310
24,46,1,161340
69,74,1,161370
24,25,1,161400
74,57,1,161430
53,74,1,161460
24,29,1,161490
47,74,1,161520
36,24,1,161550
74,41,1,161580
74,25,1,161610
59,24,1,161640
24,41,1,161670
74,62,1,161700
74,34,1,161730
24,62,1,161760
24,32,1,161790
74,73,1,161820
74,66,1,161850
74,29,1,161880
34,24,1,161910
44,24,1,161940
74,52,1,161970
24,55,1,162000
58,74,1,162030
24,35,1,162060
74,54,1,162090
25,24,1,162120
45,74,1,162150
74,67,1,162180
48,24,1,162210
24,28,1,162240
46,24,1,162270
29,74,1,162300
24,27,1,162330
64,24,1,162360
74,35,1,162390
64,24,1,162420
62,74,1,162450
24,59,1,162480
34,24,1,162510
74,31,1,162540
74,39,1,162570
24,30,1,162600
33,74,1,162630
24,46,1,162660
62,74,1,162690
48,74,1,162720
74,72,1,162750
37,24,1,162780
53,74,1,162810
71,24,1,162840
50,74,1,162870
74,60,1,162900
24,39,1,162930
72,24,1,162960
74,67,1,162990
35,24,1,163020
24,73,1,163050
24,65,1,163080
74,54,1,163110
74,33,1,163140
74,68,1,163170
74,53,1,163200
74,47,1,163230
49,24,1,163260
24,27,1,163290
24,37,1,163320
63,24,1,163350
24,43,1,163380
74,29,1,163410
41,74,1,163440
74,70,1,163470
24,30,1,163500
74,60,1,163530
26,24,1,163560
74,70,1,163590
64,74,1,163620
24,71,1,163650
24,32,1,163680
24,53,1,163710
69,24,1,163740
74,55,1,163770
24,49,1,163800
74,48,1,163830
40,24,1,163860
59,74,1,163890
24,24,1,163920
74,61,1,163950
56,74,1,163980
64,24,1,164010
74,61,1,164040
50,24,1,164070
24,54,1,164100
60,24,1,164130
36,24,1,164160
56,24,1,164190
24,59,1,164220
74,33,1,164250
45,74,1,164280
24,44,1,164310
24,28,1,164340
74,53,1,164370
74,69,1,164400
74,29,1,164430
74,56,1,164460
31,24,1,164490
24,39,1,164520
24,70,1,164550
58,24,1,164580
74,72,1,164610
27,74,1,164640
74,51,1,164670
74,72,1,164700
24,64,1,164730
54,74,1,164760
74,63,1,164790
74,55,1,164820
63,74,1,164850
74,66,1,164880
57,74,1,164910
74,61,1,164940
74,29,1,164970
25,39,1,7500
44,25,1,165030
25,42,1,165060
53,75,1,165090
75,50,1,165120
56,25,1,165150
39,25,1,165180
48,75,1,165210
28,25,1,165240
25,62,1,165270
29,75,1,165300
25,58,1,165330
75,29,1,165360
25,55,1,165390
25,31,1,165420
36,25,1,165450
25,73,1,165480
75,34,1,165510
75,70,1,165540
61,25,1,165570
75,73,1,165600
30,75,1,165630
75,48,1,165660
72,75,1,165690
29,25,1,165720
75,70,1,165750
25,67,1,165780
25,27,1,165810
32,75,1,165840
44,75,1,165870
25,55,1,165900
53,75,1,165930
75,67,1,165960
45,25,1,165990
25,75,1,166020
75,73,1,166050
75,55,1,166080
25,25,1,166110
74,75,1,166140
75,64,1,166170
75,41,1,166200
42,75,1,166230
48,75,1,166260
25,40,1,166290
75,57,1,166320
75,44,1,166350
39,25,1,166380
75,28,1,166410
25,65,1,166440
25,35,1,166470
27,25,1,166500
47,25,1,166530
25,26,1,166560
32,25,1,166590
62,25,1,166620
30,25,1,166650
52,25,1,166680
75,73,1,166710
25,66,1,166740
60,25,1,166770
34,75,1,166800
50,75,1,166830
25,64,1,166860
69,25,1,166890
57,25,1,166920
73,25,1,166950
75,44,1,166980
25,44,1,167010
31,25,1,167040
25,68,1,167070
75,51,1,167100
25,75,1,167130
75,42,1,167160
59,75,1,167190
75,39,1,167220
28,25,1,167250
54,75,1,167280
75,67,1,167310
35,25,1,167340
25,38,1,167370
30,75,1,167400
29,75,1,167430
30,75,1,167460
75,73,1,167490
25,51,1,167520
75,46,1,167550
43,25,1,167580
75,41,1,167610
57,75,1,167640
69,75,1,167670
75,49,1,167700
25,72,1,167730
54,75,1,167760
75,54,1,167790
55,25,1,167820
49,75,1,167850
75,33,1,167880
66,25,1,167910
25,51,1,167940
25,47,1,167970
75,60,1,168000
53,25,1,168030
25,60,1,168060
62,75,1,168090
50,75,1,168120
33,25,1,168150
25,71,1,168180
25,61,1,168210
25,67,1,168240
75,28,1,168270
75,26,1,168300
67,25,1,168330
75,73,1,168360
48,75,1,168390
59,25,1,168420
25,28,1,168450
25,65,1,168480
75,35,1,168510
39,75,1,168540
75,54,1,168570
25,28,1,168600
59,75,1,168630
25,45,1,168660
72,25,1,168690
25,25,1,168720
25,37,1,168750
26,25,1,168780
65,75,1,168810
56,25,1,168840
39,25,1,168870
42,25,1,168900
63,25,1,168930
72,25,1,168960
38,75,1,168990
46,25,1,169020
25,37,1,169050
25,60,1,169080
25,62,1,169110
75,51,1,169140
37,75,1,169170
45,25,1,169200
25,36,1,169230
51,75,1,169260
75,29,1,169290
25,49,1,169320
68,25,1,169350
59,25,1,169380
75,55,1,169410
25,55,1,169440
75,74,1,169470
25,32,1,169500
68,25,1,169530
75,25,1,169560
46,75,1,169590
25,53,1,169620
25,54,1,169650
75,59,1,169680
25,26,1,169710
71,25,1,169740
75,51,1,169770
66,75,1,169800
75,54,1,169830
44,25,1,169860
75,59,1,169890
42,75,1,169920
57,75,1,169950
41,25,1,169980
30,25,1,170010
28,75,1,170040
25,71,1,170070
75,36,1,170100
25,25,1,170130
45,75,1,170160
64,75,1,170190
75,34,1,170220
52,75,1,170250
49,25,1,170280
25,67,1,170310
42,75,1,170340
69,25,1,170370
41,25,1,170400
25,66,1,170430
60,75,1,170460
75,41,1,170490
56,75,1,170520
75,66,1,170550
75,45,1,170580
25,44,1,170610
75,47,1,170640
25,34,1,170670
41,75,1,170700
75,60,1,170730
59,25,1,170760
25,27,1,170790
75,25,1,170820
75,62,1,170850
51,25,1,170880
62,75,1,170910
25,37,1,170940
75,44,1,170970
25,40,1,171000
75,25,1,171030
57,75,1,171060
56,25,1,171090
55,25,1,171120
75,40,1,171150
41,75,1,171180
75,57,1,171210
25,50,1,171240
25,74,1,171270
25,28,1,171300
32,25,1,171330
59,25,1,171360
25,60,1,171390
36,75,1,171420
39,25,1,171450
62,75,1,171480
70,75,1,171510
75,73,1,171540
75,72,1,171570
33,25,1,171600
40,75,1,171630
75,42,1,171660
25,38,1,171690
35,25,1,171720
25,75,1,171750
61,75,1,171780
74,25,1,171810
75,74,1,171840
58,25,1,171870
59,75,1,171900
25,72,1,171930
27,75,1,171960
75,71,1,171990
25,53,1,172020
75,48,1,172050
75,32,1,172080
53,75,1,172110
50,25,1,172140
25,64,1,172170
44,25,1,172200
25,34,1,172230
75,43,1,172260
69,25,1,172290
25,47,1,172320
43,75,1,172350
73,25,1,172380
48,25,1,172410
38,75,1,172440
38,75,1,172470
75,56,1,172500
25,75,1,172530
49,75,1,172560
30,75,1,172590
75,64,1,172620
75,49,1,172650
25,40,1,172680
30,75,1,172710
57,25,1,172740
75,32,1,172770
56,75,1,172800
33,75,1,172830
66,75,1,172860
45,25,1,172890
71,75,1,172920
25,31,1,172950
40,25,1,172980
75,32,1,173010
75,62,1,173040
25,32,1,173070
43,25,1,173100
25,31,1,173130
33,75,1,173160
38,75,1,173190
25,32,1,173220
39,75,1,173250
61,25,1,173280
25,64,1,173310
31,75,1,173340
52,25,1,173370
75,33,1,173400
25,44,1,173430
25,32,1,173460
47,75,1,173490
25,54,1,173520
25,40,1,173550
70,75,1,173580
63,25,1,173610
31,75,1,173640
75,60,1,173670
75,43,1,173700
56,25,1,173730
25,62,1,173760
75,51,1,173790
72,75,1,173820
25,47,1,173850
75,71,1,173880
30,75,1,173910
25,56,1,173940
32,75,1,173970
75,47,1,174000
25,66,1,174030
50,25,1,174060
25,33,1,174090
25,65,1,174120
74,75,1,174150
75,38,1,174180
25,48,1,174210
39,25,1,174240
25,50,1,174270
25,69,1,174300
55,25,1,174330
75,67,1,174360
75,32,1,174390
75,46,1,174420
29,75,1,174450
61,75,1,174480
71,75,1,174510
75,43,1,174540
75,33,1,174570
75,63,1,174600
36,75,1,174630
75,53,1,174660
25,46,1,174690
32,75,1,174720
34,25,1,174750
25,48,1,174780
25,61,1,174810
25,67,1,174840
25,68,1,174870
75,63,1,174900
30,75,1,174930
25,62,1,174960
68,25,1,174990
73,75,1,175020
25,63,1,175050
75,35,1,175080
38,75,1,175110
36,75,1,175140
64,75,1,175170
30,75,1,175200
54,75,1,175230
69,75,1,175260
75,55,1,175290
25,41,1,175320
75,65,1,175350
68,75,1,175380
28,75,1,175410
52,25,1,175440
75,63,1,175470
59,25,1,175500
25,56,1,175530
64,25,1,175560
51,75,1,175590
25,69,1,175620
25,43,1,175650
75,27,1,175680
75,75,1,175710
75,61,1,175740
46,75,1,175770
75,34,1,175800
75,50,1,175830
75,71,1,175860
75,29,1,175890
61,25,1,175920
30,25,1,175950
25,68,1,175980
25,28,1,176010
25,52,1,176040
25,47,1,176070
66,25,1,176100
75,65,1,176130
32,25,1,176160
73,75,1,176190
44,75,1,176220
75,34,1,176250
73,75,1,176280
47,75,1,176310
41,25,1,176340
53,25,1,176370
25,38,1,176400
51,25,1,176430
64,75,1,176460
25,63,1,176490
75,60,1,176520
75,55,1,176550
25,25,1,176580
39,25,1,176610
25,46,1,176640
25,51,1,176670
55,25,1,176700
25,30,1,176730
55,75,1,176760
54,25,1,176790
75,71,1,176820
75,57,1,176850
25,66,1,176880
25,59,1,176910
61,75,1,176940
75,27,1,176970
25,46,1,177000
38,75,1,177030
42,25,1,177060
53,25,1,177090
75,41,1,177120
25,71,1,177150
75,46,1,177180
25,25,1,177210
75,64,1,177240
40,25,1,177270
26,75,1,177300
60,25,1,177330
25,53,1,177360
42,25,1,177390
28,25,1,177420
75,39,1,177450
50,75,1,177480
36,25,1,177510
25,42,1,177540
75,44,1,177570
25,49,1,177600
75,27,1,177630
52,75,1,177660
56,25,1,177690
75,53,1,177720
25,44,1,177750
51,75,1,177780
30,75,1,177810
75,73,1,177840
61,75,1,177870
25,35,1,177900
32,25,1,177930
75,73,1,177960
53,25,1,177990
75,75,1,178020
25,74,1,178050
75,42,1,178080
25,26,1,178110
29,75,1,178140
32,75,1,178170
25,68,1,178200
75,64,1,178230
25,39,1,178260
56,75,1,178290
75,58,1,178320
33,75,1,178350
75,64,1,178380
64,25,1,178410
75,74,1,178440
39,25,1,178470
25,25,1,178500
26,25,1,178530
75,60,1,178560
25,70,1,178590
70,25,1,178620
71,25,1,178650
50,75,1,178680
39,25,1,178710
75,70,1,178740
42,75,1,178770
25,33,1,178800
75,46,1,178830
75,59,1,178860
48,25,1,178890
70,25,1,178920
29,75,1,178950
75,54,1,178980
75,54,1,179010
25,60,1,179040
52,75,1,179070
25,36,1,179100
35,75,1,179130
60,25,1,179160
25,61,1,179190
27,75,1,179220
69,75,1,179250
55,25,1,179280
30,25,1,179310
75,63,1,179340
39,75,1,179370
69,25,1,179400
69,75,1,179430
75,57,1,179460
34,25,1,179490
59,25,1,179520
75,65,1,179550
56,25,1,179580
26,25,1,179610
25,58,1,179640
75,56,1,179670
75,45,1,179700
25,39,1,179730
75,29,1,179760
25,45,1,179790
75,66,1,179820
25,61,1,179850
75,29,1,179880
75,57,1,179910
75,60,1,179940
25,48,1,179970
26,42,1,7500
26,75,1,180030
26,36,1,180060
55,26,1,180090
26,41,1,180120
76,28,1,180150
34,26,1,180180
26,48,1,180210
76,57,1,180240
63,76,1,180270
26,30,1,180300
44,26,1,180330
34,26,1,180360
26,61,1,180390
26,50,1,180420
68,26,1,180450
26,33,1,180480
26,58,1,180510
26,74,1,180540
55,76,1,180570
26,26,1,180600
26,38,1,180630
61,76,1,180660
65,26,1,180690
46,76,1,180720
76,29,1,180750
26,65,1,180780
26,35,1,180810
46,76,1,180840
38,76,1,180870
57,26,1,180900
51,26,1,180930
26,27,1,180960
76,73,1,180990
26,34,1,181020
76,37,1,181050
46,76,1,181080
26,64,1,181110
26,67,1,181140
76,57,1,181170
76,68,1,181200
26,42,1,181230
72,76,1,181260
76,70,1,181290
64,26,1,181320
76,68,1,181350
76,27,1,181380
76,42,1,181410
56,26,1,181440
28,76,1,181470
76,44,1,181500
26,60,1,181530
76,42,1,181560
76,65,1,181590
76,65,1,181620
76,45,1,181650
28,26,1,181680
75,26,1,181710
76,62,1,181740
26,64,1,181770
26,38,1,181800
26,57,1,181830
38,26,1,181860
66,26,1,181890
76,65,1,181920
45,76,1,181950
26,71,1,181980
41,26,1,182010
26,43,1,182040
61,76,1,182070
35,26,1,182100
36,76,1,182130
76,42,1,182160
76,44,1,182190
39,26,1,182220
76,26,1,182250
76,26,1,182280
76,76,1,182310
72,76,1,182340
26,42,1,182370
76,58,1,182400
55,26,1,182430
45,76,1,182460
26,40,1,182490
47,26,1,182520
76,46,1,182550
76,46,1,182580
26,54,1,182610
26,30,1,182640
26,34,1,182670
26,29,1,182700
58,26,1,182730
26,54,1,182760
52,76,1,182790
42,76,1,182820
66,76,1,182850
51,26,1,182880
26,39,1,182910
49,76,1,182940
76,27,1,182970
76,48,1,183000
26,62,1,183030
76,63,1,183060
28,26,1,183090
26,45,1,183120
76,76,1,183150
27,76,1,183180
28,76,1,183210
48,26,1,183240
26,33,1,183270
76,68,1,183300
26,45,1,183330
42,26,1,183360
44,76,1,183390
68,26,1,183420
26,48,1,183450
26,33,1,183480
56,26,1,183510
39,26,1,183540
75,26,1,183570
76,62,1,183600
41,26,1,183630
26,41,1,183660
76,45,1,183690
70,26,1,183720
26,71,1,183750
76,59,1,183780
41,26,1,183810
32,26,1,183840
26,51,1,183870
47,26,1,183900
76,75,1,183930
46,76,1,183960
26,36,1,183990
48,26,1,184020
26,74,1,184050
48,26,1,184080
26,32,1,184110
64,76,1,184140
26,55,1,184170
33,26,1,184200
60,26,1,184230
65,76,1,184260
26,43,1,184290
55,26,1,184320
37,76,1,184350
30,76,1,184380
63,76,1,184410
41,76,1,184440
71,76,1,184470
26,44,1,184500
53,26,1,184530
26,32,1,184560
53,26,1,184590
49,76,1,184620
48,26,1,184650
26,72,1,184680
57,26,1,184710
55,76,1,184740
66,76,1,184770
26,37,1,184800
26,48,1,184830
33,76,1,184860
76,32,1,184890
76,42,1,184920
42,26,1,184950
43,76,1,184980
76,69,1,185010
47,76,1,185040
76,56,1,185070
73,76,1,185100
68,26,1,185130
26,32,1,185160
26,40,1,185190
70,26,1,185220
26,60,1,185250
76,73,1,185280
51,26,1,185310
75,76,1,185340
27,76,1,185370
62,76,1,185400
54,26,1,185430
26,28,1,185460
26,70,1,185490
76,60,1,185520
75,76,1,185550
63,76,1,185580
55,76,1,185610
31,26,1,185640
76,63,1,185670
26,62,1,185700
72,26,1,185730
26,32,1,185760
26,30,1,185790
75,26,1,185820
71,26,1,185850
73,76,1,185880
75,26,1,185910
26,52,1,185940
26,46,1,185970
50,26,1,186000
52,26,1,186030
26,51,1,186060
76,30,1,186090
34,76,1,186120
27,76,1,186150
44,26,1,186180
51,76,1,186210
26,35,1,186240
37,26,1,186270
26,58,1,186300
76,36,1,186330
26,43,1,186360
72,76,1,186390
63,76,1,186420
